Fold 1,Fold 2,Fold 3,Fold 4,Fold 5,Fold 6,Fold 7,Fold 8
0.42857142857142855,0.6486486486486487,0.58,0.9153976311336718,0.7197452229299363,0.7649122807017544,0.6885714285714286,0.553156146179402
0.4,0.6486486486486487,0.64,0.9086294416243654,0.6751592356687898,0.5157894736842106,0.6171428571428571,0.7242524916943521
0.45714285714285713,0.5675675675675675,0.54,0.8866328257191202,0.732484076433121,0.6701754385964912,0.6628571428571428,0.6129568106312292
