Fold 1,Fold 2,Fold 3,Fold 4,Fold 5,Fold 6,Fold 7,Fold 8
0.7428571428571429,0.8108108108108109,0.78,0.9407783417935702,0.856687898089172,0.6070175438596491,0.7542857142857143,0.7724252491694352
0.7142857142857143,0.7567567567567568,0.78,0.9357021996615905,0.8503184713375797,0.8280701754385965,0.7057142857142857,0.813953488372093
0.6857142857142857,0.8918918918918919,0.66,0.9526226734348562,0.8535031847133758,0.6035087719298246,0.7085714285714285,0.7940199335548173
