Fold 1,Fold 2,Fold 3,Fold 4,Fold 5,Fold 6,Fold 7,Fold 8
0.5428571428571428,0.6756756756756757,0.72,0.868020304568528,0.8296178343949044,0.8631578947368421,0.58,0.8006644518272426
0.6857142857142857,0.7837837837837838,0.62,0.9069373942470389,0.8757961783439491,0.5684210526315789,0.6771428571428572,0.7342192691029901
0.5428571428571428,0.6756756756756757,0.64,0.856175972927242,0.8646496815286624,0.5403508771929825,0.5942857142857143,0.7906976744186046
