Fold 1,Fold 2,Fold 3,Fold 4,Fold 5,Fold 6,Fold 7,Fold 8
0.6,0.6216216216216216,0.44,0.9001692047377327,0.5987261146496815,0.8035087719298246,0.56,0.6627906976744186
0.4857142857142857,0.4594594594594595,0.54,0.8849407783417935,0.5095541401273885,0.543859649122807,0.5171428571428571,0.4850498338870432
0.5428571428571428,0.4864864864864865,0.48,0.8764805414551607,0.5159235668789809,0.5087719298245614,0.5114285714285715,0.5049833887043189
0.5142857142857142,0.4864864864864865,0.46,0.868020304568528,0.4984076433121019,0.5368421052631579,0.6,0.5083056478405316
0.5428571428571428,0.40540540540540543,0.54,0.8257191201353637,0.5015923566878981,0.5508771929824562,0.49714285714285716,0.48172757475083056
0.5428571428571428,0.4594594594594595,0.52,0.8189509306260575,0.4968152866242038,0.5368421052631579,0.4085714285714285,0.5664451827242525
0.5428571428571428,0.43243243243243246,0.5,0.817258883248731,0.5031847133757962,0.5754385964912281,0.5028571428571429,0.4900332225913621
0.5285714285714286,0.4594594594594595,0.54,0.8138747884940778,0.5031847133757962,0.5649122807017544,0.5057142857142857,0.53156146179402
